hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3T2HW4QDUW7GA0JVLH575QK02TX9C0,mflgXFsGU9w.000.mp4,QTtTAFqT-no.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3O0M2G5VC72DFW6GS2ZPMS8CAGG49I,Me22JENkhJA.005.mp4,r93dLeVRk3U.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RWO3EJELI9HFKP4M9CKAK1O30OP1L,BLc_GvsbI1U.004.mp4,5Ku4_r_Yxsk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OYHVNTV5UY10LZPFJ5NQZSX20ROK3,4LZJvOecyM8.005.mp4,zH9pTx5_ZwY.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3SA4EMRVJW2H8V4MQQ8KWFIEY8IP0I,MI_GQLbnoew.003.mp4,do8FmnQbI5I.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3WYZV0QBFKDN1R9NAXFQA900RBOBXE,lNG_XdqMf0g.001.mp4,txU8yE9d-4k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MZ3TAMYTMNDR31H781F7EIPLJMIRV,VugKq4gOi50.000.mp4,9z5cV1ANYwE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3XJOUITW8VR3OG2SO5BJGVAT0E0QTJ,-6otZ7M-Mro.004.mp4,ZYrFfvp7_Mo.001.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3SU800BH87SIOTHHOA1TLRWVJS7QUA,1wWMWbl6ILg.004.mp4,jjFzwsootdM.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WGCNLZJKG88QNMEH0LPAQKZPHL1DJ,MOobNUpfWiY.005.mp4,9o10YrQykMk.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3HY86PZXPZIDIT0EDVW9G82KPTM1EC,OWZ-qVZG14A.005.mp4,nYCuMoC5ibQ.002.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3KWGG5KP6K2VHK2PAQ9CACQK2S4MCC,cgT-3CHBmKs.002.mp4,yHwuRYr5lxk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3MVY4USGB7NPSI1UMX1KXONL7L5ISJ,CLGJCzz6tIU.002.mp4,o0zIPrIQY4o.005.mp4,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3ZURAPD289N5O70A86GFYQNK1U11FU,cxJ0u6r0-pU.002.mp4,Gl93Hw1A2kY.005.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
39HYCOOPKPL5MC83AM4NUI82NSGMDC,WD1WsbooU2w.005.mp4,jz9kgvYbBYA.005.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
388FBO7JZSTE25OUIJ61KI73A5VYNT,bmj4khBLUOs.001.mp4,pZxqWp0e-Ik.002.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3R4QIDVOJQCC2UUQPJRONSLEE2QEE8,eB6ZlBG6OeA.002.mp4,encC96iqr9Y.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3BFF0DJK8YCF1WH5G90OBVPUI2LTSB,O2wMPdp2-Is.003.mp4,z3DO3tdrsnQ.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P4ZBJFX2W3YP8GD5U50RGDEX69WFL,L-rmZZP_wj8.005.mp4,KTdbKiGFzJY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3INZSNUD81QQFSP9LD0IPW2INT99D0,OSDlyk5ZgAk.001.mp4,Af_F0IzHK6o.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3DGDV62G7P9O45705DCYF3BTV62P22,6oL9yyc9iJc.005.mp4,KJP4SKS2vtY.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3UZUVSO3P8VAEIM36HF700QNN4HME5,UQeuBvZNusI.001.mp4,4Qr1BjZhnpg.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LN3BXKGC1V438C8GEBI91DQYL9WGK,cWZudzeJVXg.004.mp4,TNtcyfM9jak.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31SIZS5W5AFQ81P0KG6OGG9BCU4RQA,DXYRJ8PReoE.005.mp4,EYbPGTIcnjs.000.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3909MD9T20H488UMKUBU5A6EQ35EFQ,z0v9LukQRHU.003.mp4,tutTFKP_fdg.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3V0TR1NRVB2RKFGLK8DPINJWGYY4AX,EcOC7ZVRSg4.002.mp4,36NZ0sHWQFg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X55NP42EPGDPN3J9DQ3YDGL1K2P3D,TJJJfJfj46M.003.mp4,YP7N98ECZaI.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3D0LPO3EACZWKQO6JY6EZ7780F0YO8,48S9_KZvzVw.001.mp4,struoSVUsUg.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3V7ICJJAZBGW3PLDQMDLDY32YGJ4BS,x6Tluj4dJTU.000.mp4,cNXnowQb7rs.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20EP6T5,TmpP2fXeVtk.000.mp4,zyGz_H1UTnQ.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3EGKVCRQFXSC1WZXFT1STN79THIBYK,lyZZSU1ziCQ.004.mp4,XOioICna1hc.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNCSJO2,6V807Mf_gHM.004.mp4,PRplbrM70sg.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
37AQKJ12TYOGGWUK595EL0LGKLZTT0,8RVJqjILSD0.000.mp4,7tlMys6MZ34.000.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR0WOL6,Q2AI4XpApFs.005.mp4,XT4rTk6-Etc.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3KQC8JMJGDSLC65VQ0IYP4EUFTSH30,fhUGU2uiS1U.004.mp4,2UqnC_rFcRQ.002.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I3Z6TUR,PsHb4YHooKM.004.mp4,12Hbl_oZF9c.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT
356ZPKYPUIHE5Q07YYJTO7CYAKWYPP,gAWA-fcIa_M.002.mp4,9c66Lb7e1BQ.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3IQ9O0AYW7ZQ7IE9BX6A7TJ794JIT8,EYbPGTIcnjs.005.mp4,LBKbubsgpE8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91H6FTVG,UUxEpR5Jgt0.000.mp4,XPV4pavXh94.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
32ZCLEW0B0KOA158CYIQEKXAXHOJPJ,98fnGDVky00.004.mp4,GcuoyJPO-KU.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3D1TUISJWJ057VTYB2WKCP59SIQIUZ,cOirMOCpdo8.005.mp4,Cl7vQ9QR0es.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OLZC0DJ8KF5KAIYGS6P8B7S6PZIVO,AP0aklGHino.000.mp4,fUIWjaZCYwM.000.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3HO4MYYR13OPEBYX91NVFMF4JSW6UW,4ZlcaXadwlo.000.mp4,9Crw2RtrBcY.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
39I4RL8QGKH6U2OZQENHZ960TTOH4L,y3_71Wpt9eA.003.mp4,gggp205gPMI.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
32W3UF2EZPLFDUDJ4M9GOI9KG1J4CZ,9XqeGs2MMic.002.mp4,3WPXm_5f4Lw.002.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW
335VBRURDK0V7Y39H8B2VEK3N5A9ET,I_ncZcYgFjw.000.mp4,opqoflph5ZE.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3BKZLF9900ZZ521MYBYIOC28FGIYQG,BuKzIqR4eBU.004.mp4,2fzLibPAtvI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35JDMRECC59AM8QHVEHCNV6QRI5EGP,a84s1DYag-I.001.mp4,io0aNQE8En8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEXZGQVZ,_65KGQpiabs.002.mp4,wDvZdcb00Bg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FSEU3P2NS0QK240XVVOL6JG8G6RRB,V9aMA9YLa2k.005.mp4,u_OwN18tbCI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MXX6RQ9EW5Y7JMN9RVM8I8RFKYP4Y,1Gn4GX8miWQ.003.mp4,9CPKW0sqR3E.004.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
3W1K7D6QSCHC6M92BF3B7UGBZBMBZB,VIhStXxpAr0.000.mp4,WfCSCxADlrg.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CZH926SIDEUASXX0DFBE69N1DW4ES,Z9GzSxQHKSI.001.mp4,kV7MFI2_ddo.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3CRWSLD91L4WQ9ZS0VI35CK1R5MOM8,X5aKCrWf6a4.001.mp4,pzG2VeUbefw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FO95NVK5D02LH4DCKVTBGOCUIPRSZ,TaL5JleXDP8.003.mp4,H6s9aFAQP3M.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PKVGQTFIIKZH3GMBQNIT2CDB2KYRH,AwNVGShHjvw.000.mp4,yZk7Laj80z4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34R3P23QHT1I347J0KT0U1PRDLMWHJ,m2uxFfpb5xU.004.mp4,z-CV743owek.003.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3QE4DGPGBSBSU6TO685ZE9UZETB4G9,8ZHpqRJ39HA.005.mp4,QBZieJiOl1w.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS48IQW9,T4eZ81aJwJI.003.mp4,54JawR1x0II.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RHLQY6EDU4PIMJX4I4R8OR211V4DZ,-RhPxhfpg4U.001.mp4,wm94g-5Cg5s.000.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT
3VDVA3ILIEFB27W5JQMXGBNW2911GT,WwGca41TJVU.003.mp4,fhUGU2uiS1U.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3MWOYZD5WWO28RKSCWX3IR91WVWON8,qjWi69HY2Fc.000.mp4,vo-Y5kgSBa8.003.mp4,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW
3UV0D2KX1NJMG6XTVOZHWOUNDEB4FA,EeI8iXLDfc0.003.mp4,EaBCJB8LXdI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3XBYQ44Z6Q488DYE0EAP8KSFOFHTWQ,EMNcIRgaDMg.004.mp4,VIKk25Ozx40.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3L1EFR8WWU5NDC35CJV8DW53Z6P9FB,pkwzo1OkEmY.005.mp4,cLaZxEf1nE4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38DCH97KHI29AD6NCBXFEPNK2DAJQA,iPblZBQpafs.003.mp4,xzRYaxrhne8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETPJH5Q,oANKg9_grdA.004.mp4,Iy7rcTk7KsQ.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDAOQX2,RsYSOFRFszk.003.mp4,RW4a2ERzTO8.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3BKZLF9900ZZ521MYBYIOC28FGIQY8,cxJ0u6r0-pU.000.mp4,kUpkeJDcxaE.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BJKPTD2QDC30HHS1K0JLLKYW13RTO,U-PRay-woXU.002.mp4,fipvPdFbKN4.005.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
38EHZ67RINS8YWIUCC5V03BZ0KWMGM,V1TjmLtgNm0.003.mp4,uwYQKM_STCw.002.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
38RHULDV9ZFIZZI362BLUDQ6DY1IWY,VugKq4gOi50.002.mp4,PsqpkFKX8co.002.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3E9ZFLPWOZSXOZNTG777WW4DM07IXR,EgolOPjkkg8.005.mp4,CuGuiOZ48Ig.004.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPKUH66,f7E26XfU8rw.002.mp4,lkeXyB-3Gs0.001.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
389A2A304PIYE6VILLMECFJ7ZP3C0R,Kq-c6lqGNlo.005.mp4,_mtiuHyOFXg.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXH9E1HS,i3s5XtbhSrE.004.mp4,ncmnmmmWEpU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36U4VBVNQPDI0UWH1PQTQH60FFARUF,A7ZNwKJzGpk.000.mp4,nQxTTYWy7pA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S8A4GJRD43PRQNXERX0B8HNXZ56VL,oC-qxnrmJws.003.mp4,N7oR6_oMBFk.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4H9C1U,As93GgkTdt4.003.mp4,38fE5B4ghw0.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3CESM1J3EJ326FN2412WXA014876WV,JoQRNgGQCgY.004.mp4,wYZJ2HXfvmQ.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
39I4RL8QGKH6U2OZQENHZ960TTO4H8,L_gmlaz-0s4.000.mp4,pZxqWp0e-Ik.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW
3PGQRAZX03KBIIGZQFNNJCH9X43YS5,UQeuBvZNusI.001.mp4,d_POf1pikX0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EPG8DX9LLQG32QNNWEWDAE5FGTP53,RQeoo3idUJc.004.mp4,VxtZDXM0cuQ.001.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
38RHULDV9ZFIZZI362BLUDQ6DY1WIC,IQdz0Pd-L2Y.005.mp4,hqe-8SMJGmc.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MD8CKRQZ0N9MELNPQMFJFXPYZCJRB,vp9p1osOaLI.005.mp4,VnUkBYQkJms.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3IWA71V4TJGHVFSSE6YIZTE8DAD6XO,NDC375coN1o.002.mp4,5Eez38v8TuU.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
368IUKXGA68CM6Q1SFO15GS5BB4P6J,PtBXYDPakZo.001.mp4,IFXaH_E54iA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3HKIF5DF6ZXTRCZ0N31QVH5F0LP9GA,HH03EXo0TB0.003.mp4,MrYEK0nvnAo.001.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3OND0WXMHXFOM4LSFKZU8VIR6IIEHO,tNPLxKC38Xs.003.mp4,MOXPVzRBDPo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33TGB4G0LQHNXD34AJ6BA36MXHNTXJ,HPEemWelY1E.001.mp4,nGGtTu6dSJE.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
30EV7DWJTWV6VKI2J2KKI7LHFG76YU,WZnLayQeIZ0.005.mp4,WuoQDp7pU24.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RIHDBQ1NFYMYSD5WINDL3N0FK9MHL,h_GDQ9_H1es.002.mp4,huIQlWsIEvY.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3M93N4X8HLNLNTL04FMK9P2LK1VJSZ,jKHaHWuaU14.001.mp4,ndLtwmvPpr8.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3ROUCZ907GUKQCK4DBXGXG96M51OON,Lt89YrQHF_w.003.mp4,7pLWTfnOSIU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TFJJUELSIP5AGYW08QSV3CMWNNC2B,BLKXsX7-WIg.001.mp4,FaBTYkzhuK4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PA41K45VO4VQ646BPTTBUS16MOP7I,dOFnHXRLEdM.004.mp4,w989xx44UQI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CVBMEMMXCG3DP6ISCLO2LQAKVEH75,U-PRay-woXU.000.mp4,FhCOvzMrNs8.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
30OITAWPBR37R8UB79J8GHHGFL2H9H,Wj8ZY5d1lbs.001.mp4,M5_x5J-H2I0.002.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
3IH9TRB0FCZPYY209EM01N0CHMT1IL,LWO2ZhalAEY.002.mp4,KmHe8urs3LI.005.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3T5ZXGO9DFOZASBRUX012JBALAMQZZ,1TXS1Zg4wDc.001.mp4,r1v6EmZv7-o.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3IVEC1GSLQZLT9M6RW70DOFCU1I1JX,e3Y7na4SBh4.001.mp4,PpJ4S8ZM8mQ.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
30OITAWPBR37R8UB79J8GHHGFL29H9,IFXaH_E54iA.005.mp4,u_qvbRpm88k.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BC9H1KCYVC4PZX8AKXOG1KU3HZYWK,ABWFQuPG1LA.000.mp4,Kpto8K_B-5A.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33W1NHWFYILC283JB1UW7OMX5HLTZG,iGBVrJMr62U.005.mp4,9c66Lb7e1BQ.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3VIVIU06FLCMUNOP205YLFOFFXOMIE,LRU4jLhKaak.003.mp4,dd0z9mErfSo.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3VW0145YLZCIPY8VKIQYXG3FSCDMJQ,8narByy2B5g.000.mp4,IL5VgGakSNw.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3R0WOCG21N9OZKDCJOV9LSPW0EJUDC,p1qyJ_mE-2U.002.mp4,w2FKw8IhbFw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZNHTYP,9o10YrQykMk.003.mp4,gj3-xvhPeWg.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
34OWYT6U3XH7N35VDR1TGTIVFYH9I2,lNaZ4aJaiBU.000.mp4,Y-_JeJoCjUo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZNHYTU,n6JNJurop2U.001.mp4,9a-3LrB7cDI.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
391JB9X4ZZ8D0IED23QAYV3S71DMKP,lx6A8s_Ega8.000.mp4,okSmKH2k5lE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXI1OYUL,Wx_oe0SxD9w.000.mp4,-9BZ8A9U7TE.000.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3HEADTGN2QSID9LH6F0YM38JTMJRV4,xun35caJTQI.001.mp4,KJ643kfjqLY.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3WRKFXQBOC7MO4D3L3T9FABMO61IYX,L7HDCG2PsII.003.mp4,VsY6jAlvb9o.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
385MDVINFDFEUA29OKWL6E56QDQWJO,bSeTNdOtK7I.000.mp4,yj2Y1Y26rd4.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW
3421H3BM9BH3IEP1V9MTSUXVSD69JE,9UUtf0_ZR14.000.mp4,OWZ-qVZG14A.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3W0XM68YZQVG4TSO9H7CE3FP9QI1KW,jKHaHWuaU14.000.mp4,ng42eoHytOA.001.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3SNR5F7R93TOIZWCL2HF87J66VXEIH,T_X16g5ExgE.003.mp4,qssXr_Fg96o.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3CO05SML7W52K8K13IC91AITZP5R09,d_POf1pikX0.001.mp4,plNPzKp2DFw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BAKUKE49IC2RX5JZ1G9FF134HBR1C,3Q3SB1dVAng.001.mp4,VUgKH9DIs-8.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I4E7AFQ2LZM2TYFTFRAJUY7MK9JTO,x0mD5kr2hu4.003.mp4,7Y3S4nfQHeo.002.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3XU9MCX6VPC9GINFI5GNKYB8WNPR2T,3b9fhd-EDaY.002.mp4,ytSIdQkw3gc.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VFKH8S,5hFRSHAis2E.004.mp4,j5fXaXrNPoA.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3R6RZGK0XGCRAAX3KASSUZ1GW8XYVA,GS7cBLgZKgk.000.mp4,clMg72MI8rw.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
31KSVEGZ35SVSYLMWP5U85RX0VLRWE,sSYCMN-WHmI.000.mp4,RlUuWWWFrhM.002.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3S1WOPCJFHTKDAGI3K2FK8Y6JAMEJT,Y1LrgyCJtpU.005.mp4,OugdInDyt9s.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MA5N0ATTDB95U8R65WX7T5J52QWKN,S1AEj1kO5dc.003.mp4,f39E4ct09Cc.003.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNU7LWMS,P7poMmhYnM0.004.mp4,9Crw2RtrBcY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3XUY87HIVQE8Q6EGNF3QD8VWW68MMU,D4TU65xbF4g.000.mp4,_X6_C_Oy9VA.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3DFYDSXB2X0126D4TKHKOQK95YGJUF,fSkQXqXR7D0.000.mp4,Sb1b8JMVhLs.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3EKTG13IZV3OKOWVN32BDVG7W1IMLS,XhgDsQlEnuU.002.mp4,t30ERiF6b50.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I7KR83SNBDYTYVJDUM5T9X87269KD,vOEQlAMABWM.001.mp4,piNQPNAKzyU.004.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3RWB1RTQDKNZQK9PLULZPUOWH6UP85,HH03EXo0TB0.003.mp4,F0_EI_X5JVk.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36KM3FWE3SCS2P0MU4E3WTRTYEC70T,BLwgxAWf7cg.004.mp4,DfpKVl9Zpdg.004.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,LEFT
366FYU4PTHPFOUM0L52RLNYJYZMEKS,fEZrAGQoh_g.004.mp4,kzDQXSGGomg.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3OZ4VAIBEYF1FL24YARPKCMSJ5PJV4,GO6s-qDADuU.004.mp4,5CRqN54uejE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
372AGES0I55AHYQC6U1GAO549XRRX7,mLZw7Hf8AYI.000.mp4,WfCSCxADlrg.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
385MDVINFDFEUA29OKWL6E56QERJWE,Y1LrgyCJtpU.002.mp4,PsHb4YHooKM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CIS7GGG66JTRQRCFJ6TRA7H0QKUE5,ana5C73n9bY.001.mp4,2d6btbaNdfo.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3RTFSSG7T96KP0Q9R58YMTIYU2VWLQ,6TkMavTyimI.005.mp4,VTv4BAYgJpk.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
