hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
38RHULDV9ZFIZZI362BLUDQ6DYNWIY,CbNAOLHByZQ.004.mp4,41NNb7cucVo.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VE58H2,fiVORaERbP0.004.mp4,-Wqk9eex6bQ.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33QQ60S6ATIU00CI7C7E6L5D6OV0U8,GS7cBLgZKgk.003.mp4,Vd9biSOZ5CI.001.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
385MDVINFDFEUA29OKWL6E56QDCWJA,3g6Ab-BIbR4.004.mp4,Me22JENkhJA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EAWOID6MUXUDF1IC2HJ277WKV40VX,fBcc1UMtZME.004.mp4,xmD4FKMq2rk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J5XXLQDHNBQU70FVPZ24553N7P3VW,XtI2ju2a8iM.003.mp4,J30sMEMrKjA.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
363A7XIFV5MQESZ044ECRDJ9THFVAI,0fMw9o1v2tY.001.mp4,r2BoxB3kgYk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VDVA3ILIEFB27W5JQMXGBNW28N1GD,nghDz0el8iI.003.mp4,zT_s9X21gAE.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3ZURAPD289N5O70A86GFYQNK1TN1FE,P_wDFLJnW-o.002.mp4,3hKgh9AB3tk.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTE0DRA,8gvBbE6iZNo.001.mp4,a84s1DYag-I.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
388CL5C1RKN2SAVKW6MYLQ8BFE4LH1,Cl7vQ9QR0es.005.mp4,YP7N98ECZaI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXH801HC,c5ZnKbaNCE8.001.mp4,Jr6GmDtvTK0.000.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
36AZSFEYZ50VX24SAIE8MO3FBZ0VBD,dRP8ZaAryro.001.mp4,AFQz-qy0FkY.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
33BFF6QPI2B39W0KLZ4YQ7OHUGR3W6,kX-o1qmgWvc.002.mp4,A1lbD_OCuj4.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3U74KRR67NLILJP08DJ2C1FOV3ZTNL,gj3-xvhPeWg.005.mp4,Zwu5Y5r3Lrs.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3C8QQOM6JQ12O5642O4JL29QFRJLIU,w7wPDiQkiA4.004.mp4,knpgk7LAMb0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3538U0YQ1GU1YAEPVAUYMJ2HZD03F7,4vJ69g7gAH4.002.mp4,bLOSPQ8MAC8.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZZAYRN1I7R034PC9SJFRQFTLD4TO0,X9AEEGzWSU8.002.mp4,JbXgnjVWEoM.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
39TX062QX2OIYW5AV40KSQ2O3IX3XZ,DWVJXufR7gE.000.mp4,PooFvZH6fK0.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CMV9YRYP41YJGQAK6PJX3OQS68LJ6,YPMffqhP0C8.003.mp4,ogSLrHVeqLI.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
30U1YOGZGBW8K7L8UJ096R78FGJDSY,2DZb5yIc6Fg.000.mp4,fGAcEyZXFTo.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2C5Y03,KahSwziq8F0.002.mp4,ly_0m16694Q.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXH8ZH1R,VTrqCDYHVqU.000.mp4,qrjx2kxg6M4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MA5N0ATTDB95U8R65WX7T5J52CWK9,WMp0lsXbOqM.002.mp4,XEpdSMQfEOs.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
31MCUE39BLM7CAAK6U0G442T0S03G6,MuYYY3XaJ7Q.001.mp4,mlsiYewUwO0.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3RSBJ6YZEDQQKZ7BE8EQAM0SU4WOFN,nex61B854Ms.004.mp4,qLV1a_611kA.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UHZXDTN,9RfE2-aTvaM.001.mp4,l1V-DuJ-WgU.000.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3L21G7IH48WBOYH5DW83NBU074BY16,dLaqub4BEsA.000.mp4,cdtZKwM5NIM.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3S4TINXCC1N07IVV96SURW97F64BOS,fEZrAGQoh_g.000.mp4,voSLxKtKr0Q.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QREJ3J434XTU0WS2RPVYIO37V8LK5,pQy4omHIf7o.001.mp4,sSR1a5XW7n4.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3DZKABX2ZJ5E77WYOIA3X89XTK0VCK,k4QmzZuQl9s.002.mp4,eXtskPoi58A.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3R5OYNIC2D9IO41DOSWUGQKJVI0TPH,I53JQFtiQxM.003.mp4,RCr48dXuZYE.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XJOUITW8VR3OG2SO5BJGVAT0EMTQ8,PKtzsEqLGx4.004.mp4,r1YAW67aevY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RTFSSG7T96KP0Q9R58YMTIYU2HWLC,oontew1LiUU.004.mp4,vOxgWKGNEYc.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3G9UA71JVWUZ4V18GCO9EY6PXM3J7V,hquzfo9MVDo.003.mp4,nKLhatlbqEw.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3IHWR4LC7ED79YML8ZVFGXNKVRK8IV,1yIGI42lzak.002.mp4,AlEqtGWa43g.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3INZSNUD81QQFSP9LD0IPW2INSV9DK,cWZudzeJVXg.001.mp4,X-i_eQ48DBw.001.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
37MQ8Z1JQFWIDJZ1W08HSU45ZAPY2N,iWyAQkMVNfM.004.mp4,QqTw0lnrtBo.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3A3KKYU7P4H4VI8URH9DM6XNU77WME,dNXqs5HNijI.004.mp4,gZzB49daFfA.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3R0WOCG21N9OZKDCJOV9LSPW0D4DUE,Znixev2a1AI.001.mp4,T1_6sVNHG70.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36BTXXLZ2W8JJW22MJZBDD86G17R4B,kAjPHyfol4w.004.mp4,dDi6vy-OZRg.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
31JUPBOORO49ZZURT2SS8DFCCVE8L9,CPtaCNonKlE.002.mp4,FcR9VhCxBb0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL60P6LM,mEQBB6XsJFk.005.mp4,kV7MFI2_ddo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VAOOVPI30S4E6EANR1WDI1IWVDLL8,iPblZBQpafs.003.mp4,jFx6AEw6viQ.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KA7IJSNW75ISI7WO659GWEXPB0BP9,D0dE-lErszk.002.mp4,OwI3Q-qUqDw.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BKZLF9900ZZ521MYBYIOC28FG4YQ2,qBpv0BfiGQk.000.mp4,OugdInDyt9s.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3BAKUKE49IC2RX5JZ1G9FF134HXR1Y,QipgesEKSNA.002.mp4,uqd_cEJMJ4o.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IV1AEQ4DSD3496RQHGFSY2K869J8I,mLZw7Hf8AYI.000.mp4,LHV4HNK35pM.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
32K26U12DOOOCZ2COE5EHERFEKDDV3,LKc69Et2Jg8.003.mp4,nLB29nx1Jp4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IV1AEQ4DSD3496RQHGFSY2K8698J7,fiVORaERbP0.001.mp4,87r3cLkrw4A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3RBI0I35XF37Y1VK00MMB49X5OR3Y5,QQzeQOoqO20.002.mp4,YZp79VcnY0w.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3PGQRAZX03KBIIGZQFNNJCH9X4PYSR,4bDOetaLvZs.005.mp4,300gK3CnzW0.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3PKVGQTFIIKZH3GMBQNIT2CDB26YR3,bDjqDn6susQ.002.mp4,f5jPfJYvihA.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSCRJ97,2IwWILRuuNU.004.mp4,y--uBBy7ebM.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3IVEC1GSLQZLT9M6RW70DOFCU041JH,GO6s-qDADuU.001.mp4,MCr6FmFAhak.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3KQC8JMJGDSLC65VQ0IYP4EUFSD3H5,YyHOKFYDZ5Y.005.mp4,xyOq5SL0Evc.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QO7EE372PN3SU8BOJKYG147U7MBQ0,9uMpKla2OQM.005.mp4,kV7MFI2_ddo.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3RBI0I35XF37Y1VK00MMB49X5OPY3Y,Wa-HX5jP3ew.002.mp4,JBiq9X_-r84.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
301KG0KX9DLWRO9CM04T6U929EDH28,-8asrRvfJWA.003.mp4,zMXfMcqpPwQ.002.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3B286OTISFHHNXZ6NF0TOP8FYU9JAM,ZNRfeL8nPfw.001.mp4,zT_s9X21gAE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W0XM68YZQVG4TSO9H7CE3FP9P41KG,mIQnQ8Nmj-c.001.mp4,x0CZuHnJ0Hs.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3K8CQCU3KF1AD0TU3IODZLMNZXHWNE,J8N2OCqM6N0.001.mp4,zRiS2gIUc9s.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OQQD2WO8J6L81GFWI0JPGF9F5S3IY,VnUkBYQkJms.001.mp4,9UEBU_yiTPs.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
31J7RYECZMQROZA6UHJDT3S4YP91LJ,C3knX70mzxQ.004.mp4,HekcZ0Em60E.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3XU9MCX6VPC9GINFI5GNKYB8WNBR2F,3lV-sr3NOUo.002.mp4,me9kzWYVEoI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EKTG13IZV3OKOWVN32BDVG7W03LMA,gM_KAA-ejJA.005.mp4,9z5cV1ANYwE.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3NBFJK3IOIIWYZ36PSK8S704VJWOGM,3ySH8eJQRCI.001.mp4,PkEzIErhYZ8.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3HJ1EVZS2PJY10JYM5US38G021BR3Q,txU8yE9d-4k.001.mp4,dB65He57Ki8.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3MQKOF1EE3O1RO2HEOAA3GATLTFDWD,ZqbJIM7rmO8.002.mp4,1Gn4GX8miWQ.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AJ9OHL,JIR4aPcyrn8.000.mp4,m5kTITzj1bY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3OPLMF3EU6NU26HVZ4HBQA571QDLNA,mlXZQ8dO0nQ.000.mp4,9n8dNi-ERQ0.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW
3THR0FZ95QTCKRH70JHO5Z5CR0ILOP,fiVORaERbP0.000.mp4,U_QQ8EuuWPg.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKAWOOIE,BJpWi1qGp1A.000.mp4,PoF3lxFDggQ.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3KQC8JMJGDSLC65VQ0IYP4EUFSDH3J,EaBCJB8LXdI.001.mp4,mMNjlGNWsZA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SKH3JA,i3s5XtbhSrE.004.mp4,iFSF6v3xw_k.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KTCJ4SCVH1BUHSRUTKSTG7TYUZ1ML,Pc-oQQwkIv8.003.mp4,3b9fhd-EDaY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G3AJKPCXMSSGXEO0ER5L913JOLY4J,ZCLfVue6xAg.005.mp4,39o1zJFeM7E.003.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3Z56AA6EK50613TO0ZW9OCYA65F6MO,Zb5BstGpJ48.001.mp4,W0Ay5uul8j0.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3ATYLI1PRU26P1T7XY5BPKSKNBDOJQ,-VTqcHNgH7M.002.mp4,zMXIf66PPhU.002.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3S829FDFT31GGO77OT6W5ZO0UVLDX6,ipP--IqIuWU.001.mp4,z3DO3tdrsnQ.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZN3YTG,A7exx3pEPkE.005.mp4,pPtzEnf5afw.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W0KKJIARS9YFTC982GRTD2XNV98K6,xRhUBifOWiI.000.mp4,hl70w5drc_4.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
34O39PNDK7834VNB1Y9YLRECQTOBR1,FQMmM3TL5rE.003.mp4,fBMKlYUjA9E.003.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
37SOB9Z0STXNY2OLHLXWHW71W9M3LC,MK7KveAeb6Y.000.mp4,uMCRfie1lkc.001.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT
3BJKPTD2QDC30HHS1K0JLLKYW0OTR9,3Q3SB1dVAng.000.mp4,KIJ9IYETe38.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
39WICJI5AUS73R5PWMO5PBIZBIV3ZW,QBZieJiOl1w.003.mp4,rBxWZzkEncE.004.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
34KYK9TV2S8F5ANOGN93B1J8CV7BSP,ihEFzP5S57g.000.mp4,3ySH8eJQRCI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
30F94FBDNSKGKA035NETL6FUEELBTE,Q8Hfg0odW2k.001.mp4,DfpKVl9Zpdg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA215ELP6,a97PXgrKSxo.004.mp4,1RMdiCbNNh4.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3KTZHH2ONJFT5HCCTET78QU1C048MB,HQZD4j8_FR8.004.mp4,evrzg3Pzyc0.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
337F8MIIM0DVJ2I3S6GWTH7J7B840Q,IQdz0Pd-L2Y.004.mp4,qfL0ml0f84g.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3AQN9REUTGG5GTXHTPSYODV9W1FDYC,glgfB3vFewc.001.mp4,NF8nb3SQPNg.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
32TZXEA1OMKVQR3LOPKW7MQTC3E41T,_QXI4n_FRN4.005.mp4,J8YpOUmN_aI.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
39AYGO6AFGKCJLEOC0B91RNABVP6NO,aptKaxP81xA.005.mp4,2P1FbMJLUAs.000.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3E24UO25Q0QU16E0DFBMGGNF15U6O3,lyZZSU1ziCQ.000.mp4,D_FGBb-1B1o.002.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
335VBRURDK0V7Y39H8B2VEK3N4W9ED,NyQ2K2J3N0s.002.mp4,3df_Uk9EmwU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y49S42A,QsUj_OlGQ-0.005.mp4,hqe-8SMJGmc.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW
3B9XR6P1WFVM674YTT0PJ0SLGCUJBH,MI_GQLbnoew.001.mp4,THO-md3eEkA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3K91NL,GyLjVOVPGKQ.005.mp4,J0JrzUmZGcA.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
368IUKXGA68CM6Q1SFO15GS5BAQ6PK,53QFyec0uN0.001.mp4,GO6s-qDADuU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXI1AYU7,ZgFh3JPMs3Q.005.mp4,40rn4A64Bdk.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3BFF0DJK8YCF1WH5G90OBVPUI27TSX,4yogPbHFQ9o.002.mp4,uE2U_Y7QrIw.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3511RHPADWEFH49NSBYSZUAH2N2LRY,1izSTcQI7H4.004.mp4,mIQnQ8Nmj-c.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW
3ZQA3IO31CRZUKD379Z5LKWYTUE1O0,3Vr5-zedeWk.000.mp4,4vJ69g7gAH4.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3NKW03WTLN7VGX6MJAGU3FHS484WQ1,Oe7ItP7gS4w.001.mp4,OuE91U_n04E.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETO4H59,gq0yaEv6gSE.002.mp4,opqoflph5ZE.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CMIQF80GOQXMIRGSS3Q5LIFG6C6QB,39BJkEXJpgc.004.mp4,5PsD_NFMWpQ.000.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
359AP8GAGHKCWHV26K7NRUTU72VC7B,rFs0AC2qV6o.001.mp4,qAisk1lgv2I.005.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3Y3CZJSZ9LT1FF620OILI5EKGX2R5G,QKcx5msA7iA.003.mp4,mZzWhUI0CP0.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
382GHPVPHTRR0UH0BTYFVF5QANS43L,1fsFL_qNYlQ.001.mp4,9ydyJKZBWiA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B2VJDZ3,vOEQlAMABWM.002.mp4,SPD5fXHVyIk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX20DOKP,U-XrzfFzMkg.003.mp4,g9zgIN56MnQ.000.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C610LQX,HCkDd0UnUgo.003.mp4,AJIphVRpYrg.000.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3P0I4CQYVZ7SVLT64XOQEAMSP7MWOT,C2MEPH7x9m0.001.mp4,KAGTaM0Z9tA.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR0IOLS,3ySH8eJQRCI.000.mp4,dy9EqbKLDP0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M7OI89LVZOTSHHXNA2VLGTYCRBC6C,wm94g-5Cg5s.003.mp4,XRoSKIIFp9c.004.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3Q2T3FD0OO874K66HXYBH9MQWEC3ME,bJktioZ5Yxk.002.mp4,1sjXuXtx9-E.004.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,LEFT
3L1EFR8WWU5NDC35CJV8DW53Z5B9FV,HCkDd0UnUgo.005.mp4,3taD1fEPfC8.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKCSE6RC,z1q3ktuRdII.004.mp4,xtDw9TlWiww.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WXSSBU5,oCb9DK3M1DU.002.mp4,pZxqWp0e-Ik.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R6RZGK0XGCRAAX3KASSUZ1GW8JYVW,9hMSThogdKo.001.mp4,wBCSJVBr4ZE.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3UOMW19E6E6X9DHJIRSQTAFYGW0C5W,Sdqg-jn_tBk.001.mp4,Fe9_SVPd_5I.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39I4RL8QGKH6U2OZQENHZ960TS9H44,-awAu11kBZ0.001.mp4,P9WDAY-MFzk.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3QI9WAYOGRB9ZY6TKWSV0LXGYUX6S0,b2Y41GrCrPs.001.mp4,knpgk7LAMb0.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3HKIF5DF6ZXTRCZ0N31QVH5F0KB9GU,aLvpOYqzErk.000.mp4,fsaslN7xV-w.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3H6W48L9F5PAGL57JX153ARIZCIWPA,69EsTnCVCp0.000.mp4,nmZRXxKPPuQ.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3QMELQS6Y6BXYJ6G57SQABSKCSDR6W,za14O68VN3E.001.mp4,qoztP0w5-Vo.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3BC9H1KCYVC4PZX8AKXOG1KU3HLYW6,I01_ubtktEQ.000.mp4,4lH5nLSwmoM.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
31KSVEGZ35SVSYLMWP5U85RX0U6WR2,sf29orxf4X0.000.mp4,xP6i_WO1LCM.000.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
3ICOHX7ENDBDB4FWHCS923JAK01E05,8n6G3V3-Tk8.001.mp4,D_FGBb-1B1o.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3XU80RHWH0GCIQ04B73Y5KXWONO446,mkWfG-4vvGc.002.mp4,cWZudzeJVXg.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3HY86PZXPZIDIT0EDVW9G82KPS7E18,bJktioZ5Yxk.002.mp4,QTtTAFqT-no.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30OITAWPBR37R8UB79J8GHHGFKO9HT,SPpox8EGQqU.001.mp4,Bo-mrL28d8M.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
37VHPF5VYD3GWV0LGPZT5UPPIM1C8Y,l0qApUuiDjo.005.mp4,S1AEj1kO5dc.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
39O0SQZVJO7G2JKLOHXIGPSG73XR7V,pQy4omHIf7o.004.mp4,54JawR1x0II.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36AZSFEYZ50VX24SAIE8MO3FBZ1BVU,iYVJt41_q7M.002.mp4,c7tczvW3_dQ.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3RWO3EJELI9HFKP4M9CKAK1O3ZA1PH,O2wMPdp2-Is.003.mp4,8py6SksNsZQ.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3UYRNV2KIUZZNZXC5F87L5J1HQE8NB,69EsTnCVCp0.003.mp4,B_DeKthR_V0.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
37AQKJ12TYOGGWUK595EL0LGKLLTTM,XNWN7ScxVIA.004.mp4,X1EjfXX3NTk.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QGHA0EA0K08CR4X0SJ48QMTI83BW4,-OXMbG7ZwRk.000.mp4,2DZb5yIc6Fg.002.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
